timestamp,station_code,temperature_c,air_pressure_hpa,humidity_pct,wind_speed_source_unit,wind_direction_deg,wind_resource_index,data_source,total_consumption_kw,generator_load_pct,battery_percentage,fuel_percentage,fuel_consumption_rate_lph,estimated_runtime_hours,temperature_c_change_1h,temperature_c_rolling_6h_mean,total_consumption_kw_change_1h,total_consumption_kw_rolling_6h_mean,generator_load_pct_change_1h,generator_load_pct_rolling_6h_mean,battery_percentage_change_1h,battery_percentage_rolling_6h_mean,fuel_percentage_change_1h,fuel_percentage_rolling_6h_mean,fuel_consumption_rate_lph_change_1h,fuel_consumption_rate_lph_rolling_6h_mean,hours_since_timestamp_start
2016-09-11 22:00:00,MAITRI,-30.5,949.0,60.0,15.0,168.0,0.2158273381294964,DERIVED_ML_FEATURE,649.1020268589687,71.70348318155216,72.00000000000004,0.0,347.06477623292955,0.0,0.0,-28.86666666666667,-3.037695050775028,615.329413988418,-0.43018540348610657,67.75487543209714,0.0,72.00000000000004,0.0,0.0,-2.0822168488181774,327.9524178900813,6118
2016-09-11 23:00:00,MAITRI,-31.6,949.3,59.0,14.0,281.0,0.2014388489208633,DERIVED_ML_FEATURE,574.9449596722492,63.15891602019268,72.00000000000004,0.0,305.7066976810715,0.0,-1.1000000000000014,-29.633333333333336,-74.15706718671947,619.0388218438105,-8.544567161359481,68.34027564682222,0.0,72.00000000000004,0.0,0.0,-41.35807855185806,330.78591754052144,6119
2016-09-12 00:00:00,MAITRI,-31.9,948.8,60.0,15.8,37.0,0.2273381294964029,DERIVED_ML_FEATURE,586.4516394459466,64.18371937812682,72.00000000000004,0.0,310.66703060107216,0.0,-0.29999999999999716,-30.383333333333336,11.506679773697442,616.9593389168282,1.0248033579341467,67.94118551704483,0.0,72.00000000000004,0.0,0.0,4.960332920000667,328.85421045402944,6120
2016-09-12 01:00:00,MAITRI,-30.9,949.0,61.0,17.2,95.0,0.24748201438848919,DERIVED_ML_FEATURE,581.0407413450639,63.27514782033741,72.00000000000004,0.0,306.26929188038315,0.0,1.0,-30.816666666666663,-5.410898100882719,611.8771206926808,-0.9085715577894149,67.24312432652583,0.0,72.00000000000004,0.0,0.0,-4.397738720689006,325.4754003860312,6121
2016-09-12 02:00:00,MAITRI,-31.1,949.0,58.0,12.4,248.99999999999997,0.17841726618705037,DERIVED_ML_FEATURE,586.6088768078807,64.80302001226556,72.00000000000004,0.0,313.6646176982576,0.0,-0.20000000000000284,-31.083333333333332,5.5681354628168265,605.0479943399754,1.5278721919281537,66.54299249958548,0.0,72.00000000000004,0.0,0.0,7.395325817874436,322.08656786257694,6122
2016-09-12 03:00:00,MAITRI,-32.2,949.4,58.0,17.8,178.0,0.2561151079136691,DERIVED_ML_FEATURE,594.1741484564975,64.69948893329443,72.00000000000004,0.0,313.1634985174043,0.0,-1.1000000000000014,-31.366666666666664,7.565271648616772,595.3870654311012,-0.10353107897113034,65.30396255762817,0.0,72.00000000000004,0.0,0.0,-0.5011191808532658,316.0893187685197,6123
2016-09-12 04:00:00,MAITRI,-33.1,949.7,62.0,15.0,159.0,0.2158273381294964,DERIVED_ML_FEATURE,603.8351117460176,66.3779637564991,72.00000000000004,0.0,321.28778290472127,0.0,-0.8999999999999986,-31.799999999999997,9.660963289520055,587.8425795789426,1.6784748232046667,64.41637598678601,0.0,72.00000000000004,0.0,0.0,8.124284387316948,311.79315321381836,6124
2016-09-12 05:00:00,MAITRI,-33.3,949.5,61.0,6.8,177.0,0.09784172661870504,DERIVED_ML_FEATURE,594.310967540224,66.49261922846769,72.00000000000004,0.0,321.8427472377915,0.0,-0.19999999999999574,-32.083333333333336,-9.524144205793505,591.0702475569384,0.1146554719685895,64.97199318816517,0.0,72.00000000000004,0.0,0.0,0.5549643330702452,314.48249480660496,6125
2016-09-12 06:00:00,MAITRI,-32.3,949.8,63.0,14.3,31.0,0.20575539568345325,DERIVED_ML_FEATURE,595.6423089478778,65.54074287973694,72.00000000000004,0.0,317.23540129983775,0.0,1.0,-32.15,1.331341407653781,592.6020258072602,-0.9518763487307496,65.19816377176686,0.0,72.00000000000004,0.0,0.0,-4.607345937953767,315.57722325639924,6126
2016-09-12 07:00:00,MAITRI,-30.5,950.3,63.0,15.9,257.0,0.22877697841726619,DERIVED_ML_FEATURE,647.5266888245206,70.15062369328714,72.00000000000006,0.0,339.54850495986904,0.0,1.7999999999999972,-32.083333333333336,51.88437987664281,603.6830170538364,4.609880813550205,66.34407641725848,1.4210854715202004e-14,72.00000000000004,0.0,0.0,22.313103660031288,321.12375876964694,6127
2016-09-12 08:00:00,MAITRI,-28.8,950.5,56.0,15.2,21.0,0.218705035971223,DERIVED_ML_FEATURE,627.2981438746327,66.78435579960096,72.00000000000006,0.0,323.254833280013,0.0,1.6999999999999993,-31.7,-20.22854494988792,610.4645615649617,-3.366267893686185,66.67429904848105,0.0,72.00000000000004,0.0,0.0,-16.29367167985606,322.72212803327284,6128
2016-09-12 09:00:00,MAITRI,-26.3,950.6,50.0,12.6,238.0,0.18129496402877698,DERIVED_ML_FEATURE,601.9718026660563,63.30062585465739,72.00000000000004,0.0,306.3926126437236,0.0,2.5,-30.71666666666667,-25.326341208576423,611.7641705998882,-3.483729944943569,66.44115520204154,-1.4210854715202004e-14,72.00000000000004,0.0,0.0,-16.86222063628935,321.593647054326,6129
2016-09-12 10:00:00,MAITRI,-26.1,951.2,48.0,13.1,304.0,0.1884892086330935,DERIVED_ML_FEATURE,600.8063253348382,62.34343012473214,72.00000000000006,0.0,301.7595194231826,0.0,0.1999999999999993,-29.549999999999997,-1.165477331218085,611.2593728646916,-0.9571957299252531,65.76873293008038,1.4210854715202004e-14,72.00000000000004,0.0,0.0,-4.633093220541014,318.3389364740696,6130
2016-09-12 11:00:00,MAITRI,-24.7,951.3,45.0,14.1,244.0,0.2028776978417266,DERIVED_ML_FEATURE,539.5744486083936,54.50370646810614,72.00000000000006,0.0,263.813079224097,0.0,1.4000000000000021,-28.116666666666664,-61.231876726444625,602.1366197093865,-7.839723656625999,63.770580803353454,0.0,72.00000000000006,0.0,0.0,-37.9464401990856,308.66732513845386,6131
2016-09-12 12:00:00,MAITRI,-25.3,951.5,43.0,8.1,300.0,0.11654676258992805,DERIVED_ML_FEATURE,538.4970173302069,55.13533107632335,72.00000000000006,0.0,266.87031777914837,0.0,-0.6000000000000014,-26.95,-1.0774312781867366,592.6124044397748,0.6316246082172086,62.03634550278452,0.0,72.00000000000006,0.0,0.0,3.057238555051356,300.27314455167226,6132
2016-09-12 13:00:00,MAITRI,-24.1,951.5,47.0,18.7,309.0,0.26906474820143883,DERIVED_ML_FEATURE,530.9230111371113,52.59608397748049,72.00000000000006,0.0,254.57965647433264,0.0,1.1999999999999993,-25.88333333333333,-7.574006193095556,573.1784581585399,-2.539247098842857,59.11058888348341,0.0,72.00000000000006,0.0,0.0,-12.290661304815728,286.11166980408285,6133
2016-09-12 14:00:00,MAITRI,-19.7,951.7,31.0,21.5,346.0,0.30935251798561153,DERIVED_ML_FEATURE,504.38363646519554,49.32446499108758,72.00000000000006,0.0,238.74411179713917,0.0,4.400000000000002,-24.366666666666664,-26.539374671915766,552.6927069236336,-3.271618986392909,56.200607082064515,0.0,72.00000000000006,0.0,0.0,-15.835544677193468,272.02654955693725,6134
2016-09-12 15:00:00,MAITRI,-19.1,951.6,34.0,23.1,356.0,0.33237410071942447,DERIVED_ML_FEATURE,489.9304095270941,47.98811326325268,72.00000000000006,0.0,232.27579822560497,0.0,0.5999999999999979,-23.166666666666668,-14.453226938101409,534.0191414004734,-1.3363517278349022,53.64852165016373,0.0,72.00000000000006,0.0,0.0,-6.468313571534196,259.6737471539175,6135
2016-09-12 16:00:00,MAITRI,-21.4,952.4,38.0,6.5,325.0,0.09352517985611511,DERIVED_ML_FEATURE,493.5631727417794,52.356608092820245,72.00000000000006,0.0,253.42052667149798,0.0,-2.299999999999997,-22.38333333333333,3.6327632146852693,516.1452826349636,4.368494829567567,51.98405131151174,0.0,72.00000000000006,0.0,0.0,21.14472844589301,251.61724836197004,6136
2016-09-12 17:00:00,MAITRI,-22.0,952.8,46.0,15.5,317.0,0.22302158273381295,DERIVED_ML_FEATURE,509.53338633581944,53.99155223327222,72.00000000000006,0.0,261.33411046243566,0.0,-0.6000000000000014,-21.933333333333334,15.970213594040047,511.1384389228678,1.634944140451978,51.898692272372756,0.0,72.00000000000006,0.0,0.0,7.913583790937679,251.2040869016931,6137
2016-09-12 18:00:00,MAITRI,-18.9,953.2,34.0,26.5,293.0,0.381294964028777,DERIVED_ML_FEATURE,547.768553506539,57.22608420653534,72.00000000000006,0.0,276.9901436941328,0.0,3.1000000000000014,-20.866666666666664,38.235167170719535,512.6836949522566,3.234531973263117,52.247151127408095,0.0,72.00000000000006,0.0,0.0,15.656033231697165,252.89072455419054,6138
2016-09-12 19:00:00,MAITRI,-18.8,953.8,35.0,22.7,301.0,0.32661870503597124,DERIVED_ML_FEATURE,543.5302716733839,57.665489527520585,72.00000000000006,0.0,279.11698750473505,0.0,0.09999999999999787,-19.983333333333334,-4.2382818331550425,514.7849050416352,0.43940532098524443,53.09205205241478,0.0,72.00000000000006,0.0,0.0,2.1268438106022245,256.9802797259243,6139
2016-09-12 20:00:00,MAITRI,-19.4,954.4,39.0,22.9,293.0,0.3294964028776978,DERIVED_ML_FEATURE,539.2034035639023,57.10926546830897,72.00000000000006,0.0,276.4247085514677,0.0,-0.5999999999999979,-19.933333333333334,-4.326868109481666,520.5881995580863,-0.5562240592116154,54.38951879861833,0.0,72.00000000000006,0.0,0.0,-2.692278953267362,263.260379184979,6140
2016-09-12 21:00:00,MAITRI,-18.9,954.8,36.0,23.4,301.0,0.3366906474820144,DERIVED_ML_FEATURE,552.4084920201242,58.543770782710865,72.00000000000006,0.0,283.36811274687136,0.0,0.5,-19.899999999999995,13.205088456221915,531.0012133069247,1.4345053144018962,56.14879505186138,0.0,72.00000000000006,0.0,0.0,6.943404195403673,271.7757649385234,6141
2016-09-12 22:00:00,MAITRI,-17.1,954.4,30.0,31.7,317.0,0.45611510791366905,DERIVED_ML_FEATURE,537.9172144517884,54.647475188541016,72.00000000000006,0.0,264.5089597667576,0.0,1.7999999999999972,-19.183333333333334,-14.491277568335818,538.3935535919262,-3.8962955941698496,56.5306062344815,0.0,72.00000000000006,0.0,0.0,-18.859152980113777,273.6238371210667,6142
2016-09-12 23:00:00,MAITRI,-16.5,955.0,30.0,23.5,284.0,0.3381294964028777,DERIVED_ML_FEATURE,459.8270588494075,47.62784582938635,72.00000000000006,0.0,230.53200377140476,0.0,0.6000000000000014,-18.266666666666666,-78.09015560238089,530.1091656775242,-7.0196293591546635,55.46998850050053,0.0,72.00000000000006,0.0,0.0,-33.976955995352824,268.4901526725615,6143
2016-09-13 00:00:00,MAITRI,-17.2,955.7,36.0,29.9,280.0,0.43021582733812946,DERIVED_ML_FEATURE,483.6669141478715,48.77367056317707,72.00000000000006,0.0,236.0781137676001,0.0,-0.6999999999999993,-17.98333333333333,23.839855298464045,519.4255591177463,1.1458247337907181,54.061252893274144,0.0,72.00000000000006,0.0,0.0,5.546109996195327,261.67148101813945,6144
2016-09-13 01:00:00,MAITRI,-17.3,956.2,33.0,31.2,281.0,0.4489208633093525,DERIVED_ML_FEATURE,474.51769115968864,47.33176687500463,72.00000000000006,0.0,229.09889938804326,0.0,-0.10000000000000142,-17.73333333333333,-9.149222988182885,507.92346236546376,-1.441903688172438,52.338965784521484,0.0,72.00000000000006,0.0,0.0,-6.979214379556822,253.3351329986908,6145
2016-09-13 02:00:00,MAITRI,-17.5,956.9,29.0,29.6,276.0,0.4258992805755396,DERIVED_ML_FEATURE,491.94386311737685,49.83045013660778,72.00000000000006,0.0,241.19322045288627,0.0,-0.1999999999999993,-17.416666666666668,17.42617195768821,500.0468722910429,2.498683261603148,51.12582989590462,0.0,72.00000000000006,0.0,0.0,12.094321064843001,247.46321831559388,6146
2016-09-13 03:00:00,MAITRI,-17.7,957.3,30.0,31.5,286.0,0.45323741007194246,DERIVED_ML_FEATURE,491.1414049947289,49.20182615715033,72.00000000000006,0.0,238.1505057745401,0.0,-0.1999999999999993,-17.216666666666665,-0.8024581226479768,489.8356911201436,-0.6286239794574513,49.56883912497786,0.0,72.00000000000006,0.0,0.0,-3.042714678346158,239.926950486872,6147
2016-09-13 04:00:00,MAITRI,-18.2,957.5,31.0,31.9,295.0,0.45899280575539564,DERIVED_ML_FEATURE,487.3829821719323,48.644666363602575,72.00000000000006,0.0,235.45369760715968,0.0,-0.5,-17.399999999999995,-3.758422822796547,481.413319073501,-0.5571597935477541,48.56837098748812,0.0,72.00000000000006,0.0,0.0,-2.696808167380425,235.0844067936057,6148
2016-09-13 05:00:00,MAITRI,-17.8,958.0,31.0,29.1,295.0,0.41870503597122305,DERIVED_ML_FEATURE,478.04866762349104,48.332969847107606,72.00000000000006,0.0,233.94499988495835,0.0,0.3999999999999986,-17.616666666666664,-9.334314548441284,484.45025386918155,-0.311696516494969,48.68589165710833,0.0,72.00000000000006,0.0,0.0,-1.5086977222013331,235.65323947919796,6149
2016-09-13 06:00:00,MAITRI,-17.9,958.2,32.0,27.7,297.0,0.3985611510791367,DERIVED_ML_FEATURE,489.79303540833433,50.091435779677,72.00000000000006,0.0,242.45646346135328,0.0,-0.09999999999999787,-17.73333333333333,11.744367784843291,485.47127407925865,1.7584659325693934,48.90551919319165,0.0,72.00000000000006,0.0,0.0,8.511463576394931,236.71629776149015,6150
2016-09-13 07:00:00,MAITRI,-17.4,958.3,32.0,24.8,294.0,0.35683453237410073,DERIVED_ML_FEATURE,532.2196421300692,54.64298415424927,72.00000000000006,0.0,264.487221913276,0.0,0.5,-17.75,42.42660672173491,495.0882659076554,4.5515483745722705,50.124055406399094,0.0,72.00000000000006,0.0,0.0,22.030758451922736,242.6143515156956,6151
2016-09-13 08:00:00,MAITRI,-17.2,958.6,34.0,21.6,292.0,0.31079136690647485,DERIVED_ML_FEATURE,525.8762574920048,53.55587010094555,72.00000000000006,0.0,259.22528791916005,0.0,0.1999999999999993,-17.7,-6.343384638064435,500.74366497009345,-1.087114053303722,50.744958733788714,0.0,72.00000000000006,0.0,0.0,-5.261933994115964,245.61969609340792,6152
2016-09-13 09:00:00,MAITRI,-16.5,958.6,33.0,19.8,289.0,0.28489208633093527,DERIVED_ML_FEATURE,528.1906264541257,53.28123093349541,72.00000000000006,0.0,257.8959580600437,0.0,0.6999999999999993,-17.5,2.3143689621208523,506.91853521332615,-0.2746391674501396,51.42485952984623,0.0,72.00000000000006,0.0,0.0,-1.329329859116342,248.91060480765853,6153
2016-09-13 10:00:00,MAITRI,-18.7,958.8,43.0,19.2,109.0,0.2762589928057554,DERIVED_ML_FEATURE,532.9086186905223,53.23803963758253,72.00000000000006,0.0,257.6869001902432,0.0,-2.1999999999999993,-17.583333333333332,4.71799223639664,514.5061412997578,-0.043191295912876626,52.19042174217623,0.0,72.00000000000006,0.0,0.0,-0.20905786980051744,252.6161385715058,6154
2016-09-13 11:00:00,MAITRI,-19.2,958.6,46.0,21.1,102.0,0.3035971223021583,DERIVED_ML_FEATURE,506.9862189778039,49.315106899144716,72.00000000000006,0.0,238.69881603266572,0.0,-0.5,-17.816666666666666,-25.922399712718402,519.3290665254767,-3.922932738437815,52.35411125084908,0.0,72.00000000000006,0.0,0.0,-18.988084157577475,253.40844126279035,6155
2016-09-13 12:00:00,MAITRI,-19.3,958.9,45.0,21.5,115.0,0.30935251798561153,DERIVED_ML_FEATURE,499.03796992165314,48.13352990183548,72.00000000000006,0.0,232.97965514985646,0.0,-0.10000000000000142,-18.049999999999997,-7.9482490561507575,520.8698889443632,-1.1815769973092358,52.02779360454216,0.0,72.00000000000006,0.0,0.0,-5.719160882809263,251.8289732108742,6156
2016-09-13 13:00:00,MAITRI,-19.0,958.4,44.0,21.1,102.0,0.3035971223021583,DERIVED_ML_FEATURE,481.6429570808524,46.33354667597395,72.00000000000006,0.0,224.26723634134612,0.0,0.3000000000000007,-18.316666666666666,-17.395012840800746,512.4404414361603,-1.7999832258615314,50.64288735816294,0.0,72.00000000000006,0.0,0.0,-8.712418808510336,245.12564228221922,6157
2016-09-13 14:00:00,MAITRI,-18.8,958.2,48.0,20.1,70.0,0.2892086330935252,DERIVED_ML_FEATURE,478.98597479336183,46.70000991237113,72.00000000000006,0.0,226.0410202008519,0.0,0.1999999999999993,-18.583333333333332,-2.656982287490564,504.6253943197198,0.3664632363971805,49.50024399340054,0.0,72.00000000000006,0.0,0.0,1.7737838595057838,239.59493099583452,6158
2016-09-13 15:00:00,MAITRI,-18.1,957.6,47.0,16.1,103.0,0.23165467625899283,DERIVED_ML_FEATURE,486.2328892376587,49.10086641367906,72.00000000000006,0.0,237.66183257176596,0.0,0.6999999999999993,-18.849999999999998,7.246914444296863,497.6324381169754,2.4008565013079277,48.803516573431146,0.0,72.00000000000006,0.0,0.0,11.620812370914052,236.22257674778822,6159
2016-09-13 16:00:00,MAITRI,-18.6,958.0,50.0,15.2,284.0,0.218705035971223,DERIVED_ML_FEATURE,489.7101470973695,50.626951124555966,72.00000000000006,0.0,245.04850648482994,0.0,-0.5,-18.833333333333332,3.4772578597107895,490.43269285144993,1.5260847108769084,48.36833515459338,0.0,72.00000000000006,0.0,0.0,7.386673913063987,234.11617779688603,6160
2016-09-13 17:00:00,MAITRI,-19.7,957.9,53.0,15.1,326.0,0.21726618705035972,DERIVED_ML_FEATURE,480.11291431499313,50.619823954763774,72.00000000000006,0.0,245.01400900326632,0.0,-1.0999999999999979,-18.916666666666668,-9.597232782376352,485.95380874098146,-0.007127169792191523,48.585787997196554,0.0,72.00000000000006,0.0,0.0,-0.0344974815636192,235.16870995865278,6161
2016-09-13 18:00:00,MAITRI,-19.2,957.8,48.0,13.8,344.0,0.1985611510791367,DERIVED_ML_FEATURE,527.906426138788,57.660030927341275,72.00000000000006,0.0,279.0905663635894,0.0,0.5,-18.9,47.79351182379486,490.7652181105039,7.040206972577501,50.17353816811419,0.0,72.00000000000006,0.0,0.0,34.07655736032308,242.85386182760826,6162
2016-09-13 19:00:00,MAITRI,-18.1,958.0,44.0,11.0,188.99999999999997,0.15827338129496402,DERIVED_ML_FEATURE,532.9569830974008,58.712317335189645,72.00000000000006,0.0,284.1839248793554,0.0,1.0999999999999979,-18.75,5.050556958612788,499.3175557799286,1.0522864078483707,52.236666611316814,0.0,72.00000000000006,0.0,0.0,5.093358515765999,252.83997658394318,6163
2016-09-13 20:00:00,MAITRI,-17.1,957.8,37.0,18.8,2.0,0.27050359712230215,DERIVED_ML_FEATURE,532.9443513401824,57.289239837611206,72.00000000000006,0.0,277.29583449177085,0.0,1.0,-18.466666666666665,-0.012631757218400708,508.3106185377321,-1.42307749757844,54.00153826552349,0.0,72.00000000000006,0.0,0.0,-6.888090387584555,261.38244563242966,6164
2016-09-13 21:00:00,MAITRI,-18.4,957.8,43.0,21.0,9.0,0.302158273381295,DERIVED_ML_FEATURE,530.209849279377,56.48928290966938,72.00000000000006,0.0,273.4238207502747,0.0,-1.2999999999999972,-18.516666666666666,-2.7345020608054256,515.6401118780185,-0.7999569279418282,55.232941014855214,0.0,72.00000000000006,0.0,0.0,-3.8720137414961755,267.34277699551444,6165
2016-09-13 22:00:00,MAITRI,-17.1,957.9,36.0,13.1,300.0,0.1884892086330935,DERIVED_ML_FEATURE,525.7170565386651,57.522765875161916,72.00000000000006,0.0,278.4261653818601,0.0,1.2999999999999972,-18.266666666666666,-4.49279274071182,521.6412634515677,1.0334829654925386,56.38224347328953,0.0,72.00000000000006,0.0,0.0,5.002344631585402,272.9057201450195,6166
2016-09-13 23:00:00,MAITRI,-17.9,958.0,37.0,20.7,356.99999999999994,0.297841726618705,DERIVED_ML_FEATURE,482.0287891815212,50.88799752761363,72.00000000000006,0.0,246.31204358851872,0.0,-0.7999999999999972,-17.966666666666665,-43.68826735714396,521.9605759293223,-6.634768347548288,56.426939068764504,0.0,72.00000000000006,0.0,0.0,-32.114121793341354,273.12205924256153,6167
2016-09-14 00:00:00,MAITRI,-16.5,958.1,33.0,14.8,290.0,0.2129496402877698,DERIVED_ML_FEATURE,469.7692312849384,50.642059578437035,72.00000000000006,0.0,245.12163559840704,0.0,1.3999999999999986,-17.516666666666666,-12.259557896582749,512.2710434536808,-0.24593794917659295,55.257277177280464,0.0,72.00000000000006,0.0,0.0,-1.1904079901116802,267.46057078169775,6168
2016-09-14 01:00:00,MAITRI,-17.0,958.4,34.0,17.2,279.0,0.24748201438848919,DERIVED_ML_FEATURE,468.2832322563604,50.009558515784065,72.00000000000006,0.0,242.06015476042705,0.0,-0.5,-17.333333333333332,-1.4859990285780214,501.49208498017407,-0.6325010626529703,53.806817374046204,0.0,72.00000000000006,0.0,0.0,-3.0614808379799854,260.439942428543,6169
2016-09-14 02:00:00,MAITRI,-17.0,958.5,34.0,14.9,290.0,0.2143884892086331,DERIVED_ML_FEATURE,478.1780427881285,51.6130921444116,72.00000000000006,0.0,249.82170294899228,0.0,0.0,-17.316666666666666,9.894810531768087,492.3643668881651,1.6035336286275381,52.860792758512936,0.0,72.00000000000006,0.0,0.0,7.761548188565229,255.86092050474664,6170
2016-09-14 03:00:00,MAITRI,-15.6,958.8,31.0,14.9,266.0,0.2143884892086331,DERIVED_ML_FEATURE,466.54115327920204,50.24404631983202,72.00000000000006,0.0,243.19514086752025,0.0,1.4000000000000004,-16.849999999999998,-11.636889508926458,481.75291755480254,-1.3690458245795796,51.819919993540054,0.0,72.00000000000006,0.0,0.0,-6.626562081472031,250.82280719095422,6171
2016-09-14 04:00:00,MAITRI,-15.9,959.2,33.0,24.0,314.0,0.34532374100719426,DERIVED_ML_FEATURE,466.88325025174544,48.33710986667099,72.00000000000006,0.0,233.9650387296506,0.0,-0.3000000000000007,-16.650000000000002,0.342096972543402,471.94728317364934,-1.9069364531610304,50.28897732545823,0.0,72.00000000000006,0.0,0.0,-9.230102137869665,243.41261941558597,6172
2016-09-14 05:00:00,MAITRI,-15.6,959.4,32.0,23.3,300.0,0.3352517985611511,DERIVED_ML_FEATURE,462.393118532617,47.97765704377317,72.00000000000006,0.0,232.22518721881875,0.0,0.3000000000000007,-16.266666666666666,-4.490131719128442,468.674671398832,-0.359452822897822,49.803920578151484,0.0,72.00000000000006,0.0,0.0,-1.7398515108318406,241.06481002063597,6173
2016-09-14 06:00:00,MAITRI,-14.8,959.5,29.0,29.3,315.0,0.42158273381294964,DERIVED_ML_FEATURE,467.26499140820323,47.00957100534399,72.00000000000006,0.0,227.53938188003303,0.0,0.7999999999999989,-15.983333333333333,4.871872875586234,468.25729808604274,-0.9680860384291776,49.198505815969305,0.0,72.00000000000006,0.0,0.0,-4.685805338785713,238.134434400907,6174
2016-09-14 07:00:00,MAITRI,-14.8,960.4,31.0,21.3,303.0,0.3064748201438849,DERIVED_ML_FEATURE,501.92849845404066,51.925468796233496,72.00000000000006,0.0,251.33369271510242,0.0,0.0,-15.616666666666665,34.663507045837434,473.8648424523228,4.9158977908895025,49.51782419604422,0.0,72.00000000000006,0.0,0.0,23.794310835069382,239.68002406001958,6175
2016-09-14 08:00:00,MAITRI,-14.2,961.1,30.0,27.5,293.0,0.39568345323741005,DERIVED_ML_FEATURE,504.2976157354804,49.592541390797265,72.00000000000006,0.0,240.0416760374007,0.0,0.6000000000000014,-15.149999999999999,2.369117281439742,478.21810461021477,-2.33292740543623,49.18106573710849,0.0,72.00000000000006,0.0,0.0,-11.292016677701724,238.0500195747543,6176
2016-09-14 09:00:00,MAITRI,-13.1,962.0,28.0,23.4,297.0,0.3366906474820144,DERIVED_ML_FEATURE,491.79948429850646,48.219683986367805,72.00000000000006,0.0,233.39666485068307,0.0,1.0999999999999996,-14.733333333333334,-12.49813143697395,482.42782644676555,-1.3728574044294604,48.84367201486446,0.0,72.00000000000006,0.0,0.0,-6.645011186717625,236.41694023861476,6177
2016-09-14 10:00:00,MAITRI,-13.0,962.7,31.0,28.7,307.0,0.41294964028776976,DERIVED_ML_FEATURE,493.27999416050494,46.322312443191315,72.00000000000006,0.0,224.21285953405794,0.0,0.09999999999999964,-14.25,1.4805098619984847,486.8272837648921,-1.8973715431764901,48.50787244428451,0.0,72.00000000000006,0.0,0.0,-9.183805316625126,234.79157703934933,6178
2016-09-14 11:00:00,MAITRI,-12.1,963.2,29.0,26.2,294.0,0.376978417266187,DERIVED_ML_FEATURE,441.6059491378423,40.45099682743461,72.00000000000006,0.0,195.7940610327911,0.0,0.9000000000000004,-13.666666666666666,-51.67404502266265,483.3627555324297,-5.871315615756707,47.25342907489475,0.0,72.00000000000006,0.0,0.0,-28.41879850126685,228.71972267501135,6179
2016-09-14 12:00:00,MAITRI,-12.5,963.7,34.0,26.9,289.0,0.3870503597122302,DERIVED_ML_FEATURE,445.19283528309455,40.53816005705604,72.00000000000006,0.0,196.21595527616708,0.0,-0.40000000000000036,-13.283333333333331,3.586886145252265,479.6840628449116,0.08716322962143153,46.174860583513414,0.0,72.00000000000006,0.0,0.0,0.4218942433759878,223.49915157436703,6180
2016-09-14 13:00:00,MAITRI,-12.3,963.9,35.0,30.4,289.0,0.437410071942446,DERIVED_ML_FEATURE,452.4665604588152,40.60099994731889,72.00000000000006,0.0,196.52011780056435,0.0,0.1999999999999993,-12.866666666666665,7.273725175720642,471.44040651237395,0.06283989026285042,44.28744910869432,0.0,72.00000000000006,0.0,0.0,0.3041625243972703,214.3635557552774,6181
2016-09-14 14:00:00,MAITRI,-11.9,964.5,36.0,31.1,293.0,0.4474820143884892,DERIVED_ML_FEATURE,433.6991636922161,38.64667103906355,72.00000000000006,0.0,187.06062301546734,0.0,0.40000000000000036,-12.483333333333333,-18.76739676659912,459.67399783849663,-1.9543289082553414,42.46313738340536,0.0,72.00000000000006,0.0,0.0,-9.459494785097007,205.5333802516218,6182
2016-09-14 15:00:00,MAITRI,-11.7,964.8,37.0,30.7,300.0,0.44172661870503593,DERIVED_ML_FEATURE,439.52121938107746,40.16260971671953,72.00000000000006,0.0,194.3981873093994,0.0,0.20000000000000107,-12.25,5.822055688861383,450.96095368559173,1.5159386776559813,41.120291671797325,0.0,72.00000000000006,0.0,0.0,7.337564293932047,199.0336339947412,6183
2016-09-14 16:00:00,MAITRI,-11.2,964.5,35.0,37.9,309.0,0.5453237410071943,DERIVED_ML_FEATURE,443.0161671486459,39.340008757192344,72.00000000000006,0.0,190.41657016502128,0.0,0.5,-11.949999999999998,3.4949477675684193,442.58364918361525,-0.8226009595271861,39.95657439079749,0.0,72.00000000000006,0.0,0.0,-3.981617144378106,193.40091909990176,6184
2016-09-14 17:00:00,MAITRI,-11.1,965.0,36.0,33.3,304.0,0.479136690647482,DERIVED_ML_FEATURE,434.0411383463313,40.790926892736415,72.00000000000006,0.0,197.43941697387004,0.0,0.09999999999999964,-11.783333333333331,-8.975028802314569,441.3228473850301,1.4509181355440717,40.01322940168112,0.0,72.00000000000006,0.0,0.0,7.022846808848755,193.6751450900816,6185
2016-09-14 18:00:00,MAITRI,-11.0,965.0,39.0,33.0,303.0,0.4748201438848921,DERIVED_ML_FEATURE,471.0978200002631,46.40807095269783,72.00000000000006,0.0,224.62795454187773,0.0,0.09999999999999964,-11.533333333333331,37.056681653931776,445.64034483789146,5.6171440599614115,40.99154788428809,0.0,72.00000000000006,0.0,0.0,27.18853756800769,198.41047830103335,6186
2016-09-14 19:00:00,MAITRI,-11.0,965.1,39.0,36.4,301.0,0.5237410071942445,DERIVED_ML_FEATURE,482.5637782494985,46.725174773728966,72.00000000000006,0.0,226.16282512006313,0.0,0.0,-11.316666666666665,11.465958249235428,450.6565478030054,0.31710382103113943,42.01224368868977,0.0,72.00000000000006,0.0,0.0,1.534870578185405,203.35092952094985,6187
